id;2020;2025;2030;2035;2040;2045;2050
8560;145,4761209;144,7459608;136,5308504;211,9131844;206,669619;210,6028818;210,6028818
8561;111,8238251;113,3438451;104,5054539;143,5624511;140,6296164;143,2383307;143,2383307
8562;120,3969728;123,931706;113,0522417;152,1462594;144,8782059;151,3980982;151,3980982
8563;230,2302253;236,9295083;228,7213323;224,110221;215,1929844;220,7485241;220,7485241
8564;287,2531381;293,6706015;298,1270908;241,0286831;239,5999503;240,586979;240,586979
8565;247,6759117;242,9964125;230,0104338;185,5444296;183,8267806;188,9565802;188,9565802
8566;211,0505345;215,2129227;206,0014395;161,1040245;159,6432225;164,1383286;164,1383286
8567;182,0245175;187,2028982;184,6267418;154,1135729;156,6733167;166,4518699;166,4518699
8568;45,08128647;45,56891894;44,71361168;44,98005533;99,26247551;96,69206559;96,69206559
8569;45,70155519;46,32063709;45,61184762;45,43693887;46,48324147;45,32970663;45,32970663
8570;46,56473243;46,90631103;46,77835657;46,05799749;47,38377112;46,47158992;46,47158992
8571;47,99685392;47,82745427;47,4971101;47,84845683;49,16437397;47,68102805;47,68102805
8572;50,34376043;49,81670494;49,74438175;49,12160052;50,30991114;49,94687855;49,94687855
8573;54,12422453;53,97591478;54,14055218;53,85390707;54,6369681;54,51857633;54,51857633
8574;87,78142131;89,26758924;91,50680344;88,21544695;56,16040885;56,4441512;56,4441512
8575;212,676123;214,263495;214,7065848;212,587713;74,07747311;72,36388698;72,36388698
8576;212,3697179;204,0751181;217,2317534;219,7505208;122,6617253;118,1294657;118,1294657
8577;144,8192641;138,5523979;141,2257612;142,6617819;177,3120846;178,8233512;178,8233512
8578;116,9877472;115,424322;116,2571103;122,3972538;202,0615349;201,4414901;201,4414901
8579;108,2945992;112,3521528;115,9960043;123,0971889;177,3846269;181,9950523;181,9950523
8580;105,8491903;108,5350276;109,3904607;117,9705354;131,9691925;137,2526941;137,2526941
8581;100,0084825;100,5116489;107,3509628;109,6265784;129,7458303;130,9726193;130,9726193
8582;122,3429074;117,0716098;128,8385581;132,5681885;184,5557009;190,1768168;190,1768168
8583;145,4422925;134,0560853;142,4137281;145,1010034;226,3961002;221,5646039;221,5646039
8584;146,832681;137,6878894;141,0849156;138,6639738;210,9877003;214,8402226;214,8402226
8585;107,1452094;107,9057866;113,600569;114,2473846;144,1863858;142,0941681;142,0941681
8586;114,3645322;123,2386655;126,7688412;117,9004815;145,289316;149,3049048;149,3049048
8587;228,3250574;234,8947491;234,9455393;236,4194631;217,8752435;220,2481794;220,2481794
8588;295,1059648;297,8522355;281,466707;302,7430761;236,662571;231,0280232;231,0280232
8589;243,7948234;238,4177006;236,0638409;233,9498297;188,1690037;196,7321486;196,7321486
8590;211,8790797;218,9623517;216,680919;202,4896796;155,1981845;162,9213896;162,9213896
8591;188,7653068;185,8035006;181,3955868;175,937766;156,9052948;158,0624309;158,0624309
8592;42,10661086;94,16160617;95,69120262;93,58637827;41,90171421;96,39851557;96,39851557
8593;42,16328612;42,75367408;42,50151385;42,51455825;42,58121057;42,03086765;42,03086765
8594;42,74321398;43,36755131;43,60493182;43,16255988;43,34308238;42,89834201;42,89834201
8595;43,90662164;44,3398377;44,50461645;44,37042623;43,94371971;44,1746328;44,1746328
8596;46,37895677;46,27552653;45,67468284;45,86497648;45,79365312;46,27350981;46,27350981
8597;50,86636735;50,3090101;50,07884681;49,49209252;50,42678452;50,01821981;50,01821981
8598;84,88859826;52,89345351;51,66546527;51,21138335;84,84705166;52,29747748;52,29747748
8599;211,2885162;70,21690722;71,35437333;69,28543955;203,418083;68,63574932;68,63574932
8600;211,0349463;119,1691199;121,8083656;119,8575862;200,0853898;112,9330368;112,9330368
8601;137,4270356;173,5983129;167,8226175;162,7020702;131,5598323;176,2567855;176,2567855
8602;113,2198457;192,3146722;202,9656203;195,8481734;107,8094347;196,9820733;196,9820733
8603;116,4130944;169,8619108;178,9497527;177,7991222;107,3319921;178,9562247;178,9562247
8604;112,3227168;117,6484938;130,9392546;137,8371478;103,6565333;127,510614;127,510614
8605;102,303429;116,5336655;129,8512359;122,9016722;99,13335705;121,3479748;121,3479748
8606;119,9913774;168,57033;186,2636703;183,0612459;122,7557979;176,2092105;176,2092105
8607;139,0842976;220,0375297;225,457074;221,45035;135,524797;221,3183164;221,3183164
8608;136,267903;205,1800332;205,5490113;201,54279;133,943589;207,9134188;207,9134188
8609;102,1376628;142,357907;138,5658302;137,4655224;99,27763709;136,8059658;136,8059658
8610;115,7926804;141,8500071;144,3568162;148,0469819;107,0838341;142,974338;142,974338
8611;229,9871567;205,7090719;214,898195;215,835913;225,0927884;221,2605345;221,2605345
8612;284,6897314;228,3205294;227,7511387;227,346825;278,5669934;235,290539;235,290539
8613;236,9042362;181,9251631;185,2459912;181,2072152;239,4080914;181,7773457;181,7773457
8614;211,4886321;165,676097;159,5963727;158,864074;213,4884212;162,8368504;162,8368504
8615;177,8284572;148,1976689;149,954602;158,3222333;188,5853993;150,485563;150,485563
8616;98,37971961;100,0099893;95,95366799;94,29002481;94,7265564;88,31587482;88,31587482
8617;43,27789069;43,40210417;43,47342091;43,54901099;44,33798824;44,07744316;44,07744316
8618;45,90195795;45,7731677;45,77180592;45,81026764;45,70677084;45,99947442;45,99947442
8619;47,90861095;47,70003095;47,83078868;47,71872941;47,97976549;47,89414493;47,89414493
8620;50,11062842;50,38930329;50,40204237;50,76885384;49,88224106;50,54429537;50,54429537
8621;55,42574596;54,65543146;55,63159433;55,86104024;55,22190885;55,14886077;55,14886077
8622;57,75168908;57,43385015;57,84527368;58,17943962;57,83260925;57,55222941;57,55222941
8623;75,88949101;76,06286805;78,32972725;77,11191404;76,33179693;75,45830881;75,45830881
8624;122,0812394;123,7031905;127,7865416;122,131414;124,4744911;123,1509001;123,1509001
8625;173,2101026;184,9948093;172,3646338;170,9175937;179,9683472;178,4501592;178,4501592
8626;207,1140929;206,3475997;219,1311453;205,4213356;199,3166295;204,0556254;204,0556254
8627;177,8620221;179,3576924;186,7794218;183,7614433;176,7259446;192,6444256;192,6444256
8628;138,7897608;127,3553284;138,8135476;137,2241334;131,6972458;138,6361187;138,6361187
8629;134,8667308;131,8685233;134,5522167;129,4821917;121,9760907;138,5419231;138,5419231
8630;186,5148278;183,9233101;183,0602904;185,8569203;187,1992688;183,2647747;183,2647747
8631;228,9180141;217,9628922;221,2745018;223,8071629;226,373848;233,9827304;233,9827304
8632;220,5101661;213,8265886;215,7128509;217,9494638;213,4995033;211,4154358;211,4154358
8633;143,1652155;145,7815439;146,1136455;151,0895422;143,4027687;142,6603295;142,6603295
8634;149,5049249;153,415103;143,7238796;159,156879;146,3335865;148,3332564;148,3332564
8635;212,6629946;218,7749094;215,0861528;231,6935067;226,6065006;230,3455752;230,3455752
8636;237,1731673;241,643543;239,1598046;249,9144823;241,5899969;246,6752243;246,6752243
8637;195,7118199;197,2288646;196,9979635;184,6047249;203,6973026;196,1987779;196,1987779
8638;170,9616642;168,1117267;159,5835798;169,9095241;172,2477258;177,1562059;177,1562059
8639;158,677697;161,0769713;162,1767457;165,168558;164,5688246;158,3454165;158,3454165
8640;104,2592799;102,759397;50,82506799;50,35406592;101,5093042;51,92021106;51,92021106
8641;51,60679912;51,58456024;51,22242363;51,55264988;51,68114929;50,92700579;50,92700579
8642;52,74822354;52,62568574;51,96853754;52,46837252;51,65812921;52,32316013;52,32316013
8643;53,46352212;53,58108798;53,77716642;53,34314461;53,30307443;53,64321973;53,64321973
8644;55,46485491;55,54907621;55,35000154;55,12333753;54,91452661;55,73459925;55,73459925
8645;59,5111354;59,94742397;59,87706839;59,94565438;58,79930599;60,23918212;60,23918212
8646;61,72269869;61,67871613;96,03275508;89,87334834;61,23681937;93,53714402;93,53714402
8647;79,05568863;78,46241864;227,1478444;226,7912772;79,91005465;218,4718986;218,4718986
8648;122,9029583;129,7323339;214,2006538;216,4648059;126,5489823;220,5291949;220,5291949
8649;168,0200774;180,3269114;138,5804173;138,6887248;181,6171519;146,9411229;146,9411229
8650;202,9575099;208,0681422;117,3734265;114,3472594;209,2613742;112,344073;112,344073
8651;184,0199874;184,1487454;119,0844986;117,0007359;188,9796678;115,3685378;115,3685378
8652;141,9266914;138,1578928;117,9635014;114,3668022;140,6552044;115,6964506;115,6964506
8653;136,762766;137,1011109;112,1152469;111,9647793;135,649826;109,6978486;109,6978486
8654;189,5295722;192,8502769;130,1826639;133,7488592;197,9904753;120,1875043;120,1875043
8655;226,554914;226,8658353;148,1297427;146,7314828;234,3490886;139,5661412;139,5661412
8656;211,62801;210,0831661;150,5323942;145,3685569;208,1302753;146,1329322;146,1329322
8657;143,4431006;143,7510969;113,3266828;114,1980235;151,9249151;109,9564565;109,9564565
8658;150,5613941;155,4341221;128,2694093;119,7645414;155,6632075;128,2626052;128,2626052
8659;218,2473849;219,7947282;244,2671518;228,3803241;219,2512072;233,5532333;233,5532333
8660;229,1805929;237,3729322;285,9171445;287,0753649;242,8862698;292,1950904;292,1950904
8661;175,558095;194,3402021;235,4029139;248,7492368;197,3313065;253,6933664;253,6933664
8662;164,1779623;165,731418;215,8169053;222,1608985;170,1011702;219,067133;219,067133
8663;159,6370407;161,1525504;188,2220427;190,7721981;151,2965894;183,8997037;183,8997037
8664;101,4428127;100,4414545;99,10347331;46,6325075;47,07126494;46,26039403;46,26039403
8665;47,52691696;47,67010125;46,95005789;46,99685005;46,82032628;47,120228;47,120228
8666;48,26364014;47,90015592;47,34505539;48,25753055;48,1981345;47,85332395;47,85332395
8667;48,92406565;49,24867799;49,24997635;48,76944953;49,4564216;48,72663797;48,72663797
8668;51,08906941;51,12291848;50,97947997;50,40040714;50,66229823;50,88942956;50,88942956
8669;55,58052833;54,87913054;54,9848862;55,06378389;55,44686067;56,38433783;56,38433783
8670;56,99821744;57,35738164;56,81222995;92,01047511;89,90168015;92,18873457;92,18873457
8671;75,4596844;75,26811379;75,45228334;208,2931094;216,0613258;216,4727933;216,4727933
8672;120,8357598;121,5304544;121,8195833;204,9859097;208,4539538;213,747091;213,747091
8673;171,0450333;177,4213174;169,3112495;124,5966648;134,4625262;134,2915391;134,2915391
8674;200,3283834;204,3897158;204,2316471;106,3720361;107,6612952;111,3014926;111,3014926
8675;171,3599061;170,5735196;178,1180504;109,6953875;112,0600142;115,6387626;115,6387626
8676;121,1089565;128,0093225;130,7567838;111,4886266;104,2631047;110,3563334;110,3563334
8677;119,2887422;124,1049531;122,6930006;105,3692871;103,398289;104,633379;104,633379
8678;179,4768569;172,5798004;170,419124;121,2219495;122,7863294;121,994921;121,994921
8679;218,9298458;207,5228965;215,847704;139,0363916;146,6478132;138,1078979;138,1078979
8680;209,2631336;204,9438313;198,8285594;135,3806274;145,5919924;136,6783618;136,6783618
8681;132,9397704;136,1190603;138,2902515;109,7500587;106,1570704;107,5698201;107,5698201
8682;144,4459991;148,8228075;147,3706165;114,5627992;117,2075637;123,3151016;123,3151016
8683;209,3272326;219,0213643;216,7280987;222,2885554;240,0144997;226,537077;226,537077
8684;225,5828942;231,4085088;235,5305287;282,1512324;287,1334157;299,8504819;299,8504819
8685;179,2690497;189,625015;177,2819512;233,7377603;227,761263;238,9702854;238,9702854
8686;158,4649141;165,4779574;158,741965;221,6776806;212,2676246;210,5466839;210,5466839
8687;164,0052053;152,7856864;153,9673105;182,830797;187,1176108;183,280196;183,280196
8688;42,29325143;42,87542689;94,87134378;94,16233214;43,24333776;42,40060736;42,40060736
8689;43,52342518;42,71112254;43,270814;43,68984893;43,53756357;43,19099129;43,19099129
8690;44,60183545;44,64820242;44,23750669;44,56935443;44,70712691;44,69022046;44,69022046
8691;45,57911641;46,13111919;46,26766327;45,92100406;45,92667819;45,95231237;45,95231237
8692;48,05683349;48,07279775;48,25039083;48,58630315;48,41196571;47,8976004;47,8976004
8693;51,92691341;52,35051548;52,88688121;52,24817635;52,62542975;52,38398278;52,38398278
8694;88,87863215;88,10588241;54,60881841;54,12504478;89,72994832;87,92553199;87,92553199
8695;211,6470532;214,758499;72,99378166;72,6525825;222,0206463;213,3217368;213,3217368
8696;203,7773824;200,617236;122,9966301;121,0809442;213,2160323;207,9814291;207,9814291
8697;139,756249;132,2781398;168,9294339;166,8366946;131,7343468;140,6942967;140,6942967
8698;117,056364;106,7955506;198,6713915;187,269465;110,8364783;112,1118739;112,1118739
8699;109,2122084;109,413931;172,247236;174,7371745;110,1475629;107,6263894;107,6263894
8700;107,7873742;110,7303228;131,0875244;129,5762723;101,7119074;100,9100904;100,9100904
8701;107,5280678;102,6636489;126,5494906;119,1557532;96,2058696;99,7061344;99,7061344
8702;129,2713361;122,8931004;172,5521833;175,3137998;123,0078507;119,1816608;119,1816608
8703;144,4775689;131,4304111;221,7313961;221,0123787;146,230612;141,9380017;141,9380017
8704;144,7223805;135,4276464;208,9532809;215,2825116;137,1878427;136,6649481;136,6649481
8705;100,5947381;109,5226508;142,4862565;144,1957134;108,3154869;105,7879983;105,7879983
8706;109,7439448;118,0115918;148,1509721;147,9589443;118,0617563;120,1909409;120,1909409
8707;217,4249198;231,4870929;213,4250254;222,1543194;238,2792352;226,9542002;226,9542002
8708;289,1147742;298,8756728;241,9950082;233,4483324;285,8061369;295,6428619;295,6428619
8709;243,6923795;237,5821093;192,7004104;185,8802557;245,6341526;240,1481666;240,1481666
8710;209,6537161;203,1759083;163,8885571;160,093869;215,8067449;209,9869303;209,9869303
8711;184,0985035;170,8627793;147,9166824;142,6090491;178,4396286;186,5161405;186,5161405
8712;39,96538406;40,7771023;40,58442084;90,87301214;96,75552712;96,00418393;96,00418393
8713;40,50620094;41,26722717;40,45261848;40,82875349;41,53328281;40,66572359;40,66572359
8714;40,86523835;41,6085996;41,82766941;41,52418211;41,44784036;41,33386558;41,33386558
8715;42,27750685;42,834127;42,34107814;42,62282721;42,75645978;42,55869988;42,55869988
8716;44,62977998;44,43447831;43,97470261;44,78478887;44,60579573;44,46936278;44,46936278
8717;48,3315709;48,88781219;47,61734314;48,76505114;48,13715928;48,79090974;48,79090974
8718;85,79549904;85,18207249;82,60979175;50,67868091;49,94076822;50,31155398;50,31155398
8719;208,6162753;202,4742808;210,980661;68,7296413;67,2477375;67,07715822;67,07715822
8720;199,0937665;197,4860934;200,5728782;115,0126111;116,2044337;116,9317706;116,9317706
8721;126,4261339;121,4804044;125,4316566;166,82366;163,874533;164,861046;164,861046
8722;99,64444245;96,3807852;102,3094771;197,4950244;192,4042005;193,412046;193,412046
8723;101,1470653;99,21586251;99,74970058;178,0291145;159,1771762;168,8209876;168,8209876
8724;99,56953095;96,98461105;95,07760899;124,6830647;118,122316;130,1754998;130,1754998
8725;97,071972;101,7866726;100,2417786;127,0291294;119,1694788;123,9684604;123,9684604
8726;119,521068;118,8571895;117,99526;181,4103607;176,1860937;182,7255715;182,7255715
8727;133,515901;127,167075;133,5110967;216,817626;214,6688573;219,5305728;219,5305728
8728;130,1424947;135,5234345;135,1858016;216,326841;215,0213799;191,3418388;191,3418388
8729;99,64836894;107,0591276;97,08361635;141,8028868;141,1083051;137,7161391;137,7161391
8730;116,8550181;122,4554195;111,9418437;140,5467173;147,3627721;146,5273446;146,5273446
8731;228,0257585;240,3820638;226,1450305;214,0323445;220,873684;222,1628982;222,1628982
8732;279,3099545;296,5682431;292,2018253;228,8857608;233,9444356;232,9366069;232,9366069
8733;225,3985729;245,6715665;224,4029484;176,9407984;183,56607;179,5352967;179,5352967
8734;207,7707413;198,9844353;198,8985545;155,9434772;153,4294747;154,8869378;154,8869378
8735;191,1194255;167,9653848;178,0270292;143,8753198;140,0935332;145,2065085;145,2065085
8736;39,63888468;38,65172388;39,4325833;39,30974955;92,20262333;93,90313831;93,90313831
8737;40,53278311;40,40954139;41,10403502;41,14962994;41,46763757;40,71601596;40,71601596
8738;42,62556975;42,39114663;42,99686493;43,29755474;43,80801926;42,55393475;42,55393475
8739;44,55934096;44,02006151;44,44938689;45,18185484;44,73496189;44,03433467;44,03433467
8740;47,53075952;46,6630872;47,21662343;47,20278418;47,80313293;47,27477505;47,27477505
8741;51,67158809;51,65562872;51,86482335;51,95606338;52,34748185;52,64436508;52,64436508
8742;89,98216291;93,25658723;86,54488786;86,71653755;54,70758756;54,45015744;54,45015744
8743;216,8977813;210,0642247;225,0773732;215,6495598;73,51817153;72,47699352;72,47699352
8744;199,6849924;210,1786893;213,2872018;210,5913599;120,8671841;118,5843346;118,5843346
8745;133,8148518;138,6185035;133,0702443;139,7762193;167,6371515;183,2000128;183,2000128
8746;115,2277098;113,0675782;110,5185497;115,7713381;198,7774777;207,2771796;207,2771796
8747;108,8175612;114,9057552;114,0295049;118,7543723;169,5881792;181,2156228;181,2156228
8748;106,835997;112,6084378;115,6458556;113,3972389;135,4337855;133,169696;133,169696
8749;102,9682765;108,328977;113,7658672;107,6171977;124,0452612;126,6537563;126,6537563
8750;129,1204311;121,4123022;131,9537786;127,9990265;192,0225092;183,7845995;183,7845995
8751;143,4311687;141,2047864;148,5760196;145,5963491;235,4602002;218,9797584;218,9797584
8752;147,0555551;136,1907566;153,2106391;145,6558393;210,6004338;208,3332801;208,3332801
8753;111,315258;109,0579081;119,661526;114,5982929;145,0248245;137,9108859;137,9108859
8754;120,0386885;122,4720212;128,7885508;124,2615231;149,3219042;147,7204097;147,7204097
8755;234,9668929;240,4904918;240,099437;249,5897739;218,5709914;226,0540224;226,0540224
8756;289,2935879;301,7857507;303,7103547;306,9114695;226,1339079;250,7178782;250,7178782
